x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0007924895,0.024636922,-0.00045754042,133154.25,1.5369226e-09,316.75638,6.539494,80.47554,-3.7641938,1.4553213,0.0182067581385832,0.2241290988501335,0.0104798838312596,80.82850162555033,0.2251114545251006,0.610057499491838
-0.0014593768,0.012956923,-0.00544649,88064.2,3.1622317e-06,288.8995,-4.1029463,-38.112038,-16.862614,1.0572662,0.012017261858118,0.1115935103145284,0.0493702377237046,41.877313187060174,0.1226170726276746,3.7590799089658
0.0032781975,0.06304616,-1.5699931e-19,98370.0,0.0,295.4,7.8781637e-13,5.047255e-14,-9.260289e-14,1.15506,2.281232926861621e-15,3.03104496559738e-16,2.9211065724077553e-16,7.948442654884235e-13,2.3197466755027388e-15,2.185465
0.002317984,0.029353846,0.002317984,98370.0,0.0,295.4,3.8572626e-10,3.104155e-09,3.8565776e-10,1.15506,1.1169245562169565e-12,8.988516710323034e-12,1.1167261674807625e-12,3.151713013509765e-09,9.12622761326788e-12,2.185416273442557
0.00031057486,0.04485231,0.001159104,98370.0,0.0,295.4,-9.798012e-14,6.803736e-14,-3.0349762e-13,1.15506,8.3406280930279465e-16,3.1405640814938367e-16,2.0914657552234638e-15,3.260981318815678e-13,2.2734381897545002e-15,0.7999941184450516
0.0016390758,0.050243076,-0.002838977,98370.0,0.0,295.4,-2.0078145e-13,-5.927484e-14,-1.1227237e-14,1.15506,7.18084450714688e-16,2.3957106733891995e-16,1.2118646417538688e-15,2.096491072525287e-13,1.428865103709009e-15,2.185442735178454
0.0041095437,0.048446152,-0.002372638,98370.0,0.0,295.4,3.838444e-14,7.118753e-16,2.4816843e-13,1.15506,1.3117028548947702e-15,2.3259029693048487e-16,1.0537957777698465e-15,2.511203728278955e-13,1.6985723908655929e-15,3.1635254947783733
-0.0017618468,0.0064430768,-0.0017618468,96495.42,0.13100025,275.30063,17.937113,83.01505,18.203794,0.44633487,0.0321744999408299,0.149973698534037,0.0326698447083408,86.85975285062527,0.1568267434198892,1.6610850929224252
0.00075,0.029803077,1.2490008e-19,98370.0,0.0,295.4,5.1901487e-11,1.3121885e-09,2.54237e-14,1.15506,1.502880465543999e-13,3.799626147408111e-12,1.951890797275865e-14,1.3132145386536906e-09,3.8026472811415186e-12,0.5
-0.00074549386,0.03452,0.0027822433,98370.0,0.0,295.4,-1.0041299e-13,1.0130728e-13,5.6969864e-13,1.15506,4.2657414063715126e-16,1.2541582334006352e-15,2.193036135083057e-15,5.872839806768003e-13,2.562086232281607e-15,1.920259111647012
-1.5126382999999998e-19,0.038113847,-0.0045283833,98370.0,0.0,295.4,-1.5034288e-14,1.0075826e-13,1.3881409e-12,1.15506,8.99596425383833e-16,3.969771469289364e-16,4.01955711657414e-15,1.391874065792845e-12,4.1380797475579206e-15,3.0189222
-0.0010392044,0.0028492308,0.00059997645,102571.67,0.23734999,275.06763,-168.43016,205.97424,97.1998,0.43891764,0.2363095138908381,0.2771184368435899,0.1373814369267008,283.27002570205553,0.3892434631512827,0.799977090098061
-0.0013424361,0.031375386,-0.0050100614,98370.0,0.0,295.4,2.1712275e-14,2.9768015e-13,5.4768153e-13,1.15506,3.0685492759358133e-16,9.100840933587175e-16,1.6205755952762329e-15,6.237306733621805e-13,1.8837935830599744e-15,3.4578638180467665
0.0050100614,0.05091692,-0.0013424361,98370.0,0.0,295.4,-4.733131e-13,6.294618e-14,2.287692e-13,1.15506,2.10077446901699e-15,2.559946869677566e-16,9.132849331560542e-16,5.294552474731387e-13,2.304967682758089e-15,3.4578638180467665
0.0013613222,0.017224615,-0.0013613222,97170.95,0.56330615,257.90625,66.74841,369.14987,-61.12439,0.155372,0.0709565144976347,0.391510429495384,0.0649069645341658,380.083106453598,0.4031478108564557,1.283466878666386
-0.004313942,0.013855385,1.5224762e-19,82667.29,0.020567633,271.724,-57.705914,-61.560524,1.0444462,0.8396071,0.1542498540463034,0.1649265028617982,0.0201820852759812,84.38460460057075,0.2267180746778156,2.8759613333333336
-0.0006890677,0.04912,0.0011935149,98370.0,0.0,295.4,-2.0920108e-14,1.3975478e-13,-1.4468235e-13,1.15506,8.10845595618447e-16,8.252554647677026e-16,4.612682156083241e-16,2.022425075326712e-13,1.2455061335831625e-15,0.9187653821431114
-0.0043740757,0.043504614,0.0011720242,98370.0,0.0,295.4,2.4428606e-13,1.99451e-13,-1.03696904e-13,1.15506,2.1961570682733905e-15,1.2362937445137964e-15,8.299062174175894e-16,3.319780541097691e-13,2.653351168043817e-15,3.018916579372005
-0.0039621918,0.069110766,0.0010616601,98370.0,0.0,295.4,1.7319689e-13,1.0921455e-13,-5.312479e-13,1.15506,1.5048162360752373e-15,6.78563080453186e-16,1.5383028290180173e-15,5.693411208509223e-13,2.256389893674096e-15,2.734640827760201
-0.0015075472,0.0046461537,-0.0008703744,90660.086,0.10006277,319.87726,-77.16739,359.26474,-49.37725,0.47627762,0.131976742164434,0.6580568170452863,0.0854382301411881,370.76147629472274,0.6765769180970996,1.160507581746156
0.0015075472,0.030926153,-0.0008703744,98370.0,0.0,295.4,8.3302106e-14,2.2234497e-12,-8.68362e-14,1.15506,9.534261136978809e-16,6.438311104561064e-15,7.237644703157516e-16,2.226703468117065e-12,6.548641556986211e-15,1.160507581746156
0.0011935149,0.028006153,0.0006890677,98370.0,0.0,295.4,5.1849526e-07,8.141049e-06,3.0091124e-07,1.15506,1.5013758115587511e-09,2.3573550308247928e-08,8.713307803211e-10,8.163091554637972e-06,2.3637377620873363e-08,0.9187653821431114
-0.0012458276,0.036316924,0.0021578514,98370.0,0.0,295.4,2.95119e-13,4.606137e-14,-3.5556914e-13,1.15506,9.891811870038097e-16,3.25144429955793e-16,1.6065994296052877e-15,4.643773113402683e-13,1.9145130055086018e-15,1.6611119533351038
-0.004491879,0.009363077,-0.0025933797,90586.64,0.00012834267,291.34875,18.548075,-30.377874,10.845114,1.0766188,0.0540321918107501,0.0884962466170253,0.0315991592821683,37.20837019594512,0.1083954347955433,3.4578474498201968
0.0008019567,0.046873845,0.00021488206,98370.0,0.0,295.4,5.884175e-14,8.040435e-14,-1.0524039e-14,1.15506,8.58513971059215e-16,2.411378622140951e-16,3.9113605465094005e-16,1.0018965235421533e-13,9.737459218630649e-16,0.5534975051172251
-0.00045754042,0.021941539,-0.0007924895,173866.62,0.9815649,234.25612,-176.90813,511.98636,-307.71136,0.18330374,0.1531373487165593,0.4427411902894554,0.2663741536262117,622.9869985474786,0.538911865587446,0.610057499491838
-0.0021569484,0.057655383,0.0037359586,98370.0,0.0,295.4,1.4978475e-13,-5.6832475e-14,-1.0815787e-13,1.15506,1.1659868197387305e-15,6.749550502824548e-16,1.2419500201114913e-15,1.9329647278242052e-13,1.8323562525232816e-15,2.875939503395293
0.0056685233,0.048446152,-0.0015188704,98370.0,0.0,295.4,-2.245453e-13,-2.0688461e-14,2.98631e-14,1.15506,8.049342922679173e-16,2.0370327547349878e-16,4.501581443862927e-16,2.2746518175810673e-13,9.444874770291005e-16,3.9123237593043534
3.469447e-20,0.055184614,-0.0006,98370.0,0.0,295.4,-1.1424615e-13,2.5455747e-13,5.962105e-13,1.15506,1.3855521018155437e-15,7.56112501414489e-16,1.7264112573226378e-15,6.582694346792e-13,2.3392213599937644e-15,0.3999999999999999
-0.00069490174,0.06888615,0.0025934312,98370.0,0.0,295.4,1.5039727e-14,9.8703076e-14,-8.594257e-14,1.15506,3.953271781399393e-16,5.470000883641532e-16,1.155920016568951e-15,1.3173691942011246e-13,1.338522976699034e-15,1.7899439863847344
-0.003667574,0.03249846,-0.003667574,98370.0,0.0,295.4,3.279165e-13,-6.81381e-14,2.6610664e-13,1.15506,1.7559388076543192e-15,2.7737339855231687e-16,1.662033590296331e-15,4.2776719777929405e-13,2.433641870474012e-15,3.457821927871294
-0.0046863924,0.04283077,0.002705682,98370.0,0.0,295.4,6.453029e-13,1.12787506e-13,-5.823915e-13,1.15506,1.868565086653988e-15,6.21582497113704e-16,1.6863963247559566e-15,8.765367724918105e-13,2.5926497734809324e-15,3.607583913671109
0.0041669416,0.036316924,0.0011165227,98370.0,0.0,295.4,-4.7269073e-13,-7.228713e-15,-4.3498075e-13,1.15506,2.0570319333353097e-15,3.723119243026462e-16,1.259547849302105e-15,6.424150009068373e-13,2.440585447883499e-15,2.8759558980875943
0.00392167,0.006667692,0.002264169,94106.44,8.662508e-05,293.8055,-24.6458,-5.1413164,-13.99375,1.109715,0.0715211153194226,0.0149168988028144,0.0406022475798202,28.8040558086428,0.0835842468109904,3.0189002301766195
-0.0050100614,0.020593846,-0.0013424361,121129.0,7.5147455e-14,309.50476,-54.005,51.4136,-14.452456,1.3574587,0.1527738411663309,0.1454361669445302,0.0408878350095669,75.95243099724944,0.2148565573865553,3.4578638180467665
-2.0677499e-19,0.012732307,-0.0045283833,83092.3,0.011927117,276.31464,-0.090819985,-63.96506,-32.517574,0.9053528,0.0117688208531914,0.178100415748162,0.0901484286793327,71.75604342436078,0.1999625025530922,3.0189222
0.0045836214,0.014529231,-0.0012281717,85560.7,0.0005508061,285.5345,44.007763,-43.16005,-12.564263,1.0318224,0.1291259694051491,0.1266517818615526,0.0368854175611123,62.90734317231843,0.1845934014318589,3.163541676540452
-0.00031432978,0.060126156,-0.0005329707,98370.0,0.0,295.4,-1.0268483e-13,-4.4336703e-15,3.8192924e-13,1.15506,6.166858003727312e-16,1.358214060946155e-16,1.7018041036632926e-15,3.955170996448012e-13,1.815182094992152e-15,0.4125050721052952
1.2490008e-19,0.04754769,-0.00075,98370.0,0.0,295.4,-5.498406e-14,-1.7553189e-14,-1.461466e-15,1.15506,4.150524322914108e-16,2.263125036646756e-16,1.311427166684287e-15,5.773644586413749e-14,1.3940326697691008e-15,0.5
0.0016267902,0.0608,0.0016267902,98370.0,0.0,295.4,-4.15645e-13,6.590677e-14,-9.152241e-13,1.15506,1.7445053860348402e-15,9.280535548627782e-16,2.6501596833876777e-15,1.0073428520507022e-12,3.3057417911947508e-15,1.533752509317093
-0.0007244437,0.021043077,0.00019411351,108222.25,0.9998357,211.69713,15.222821,1352.5437,-2.4764898,0.12398738,0.013770781299991,1.2211986592301562,0.0026334172334732,1352.6316304488143,1.221279138694127,0.4999994352148855
0.0013781823,0.029129231,-1.5183822e-19,98370.0,0.0,295.4,2.5423974e-09,3.3788538e-08,8.046005e-12,1.15506,7.361869118550581e-12,9.783945517710019e-11,9.330303788687812e-13,3.3884054501419495e-08,9.812047009650104e-11,0.9187882
-0.0006495165,0.06978462,0.00037499773,98370.0,0.0,295.4,-1.1973849e-13,9.778119e-14,-3.5015925e-14,1.15506,6.869697465410197e-16,4.3208128914068364e-16,5.515678909093556e-16,1.5850735663968985e-13,9.812485981494713e-16,0.4999977694516481
-0.001007429,0.03788923,0.0037597984,98370.0,0.0,295.4,4.14634e-13,-4.4534468e-14,-6.365058e-14,1.15506,1.2006310583934561e-15,4.679854683862122e-16,1.3866039655183189e-15,4.218483959082687e-13,1.8929331457267002e-15,2.5949521253287604
-0.0007791963,0.03654154,0.0013496222,98370.0,0.0,295.4,-3.85327e-13,-2.8915262e-14,-7.940452e-14,1.15506,1.333372940280397e-15,2.2384579183110837e-16,8.382134912471261e-16,3.9448455876239193e-13,1.5907835155360337e-15,1.0389368404857235
-0.0033619737,0.06619077,0.0009008322,98370.0,0.0,295.4,-7.625677e-13,-2.0641673e-14,-3.6101252e-14,1.15506,2.2665280312810266e-15,6.005038602936633e-16,4.2760284346666647e-16,7.637007765764655e-13,2.3834005946443447e-15,2.32037983596063
-0.0006495165,0.069110766,0.00037499773,98370.0,0.0,295.4,-2.3814636e-15,-9.516976e-14,-1.8774953e-13,1.15506,6.735244144481601e-16,3.3127295517367154e-16,6.805914810611788e-16,2.1050615336031542e-13,1.0132036674727757e-15,0.4999977694516481
-0.0001279371,0.06978462,-0.00044156975,98370.0,0.0,295.4,3.4870837e-13,2.1316862e-13,1.9777687e-14,1.15506,1.0097340326196428e-15,7.42025448739924e-16,1.5321758496927733e-15,4.091815547698005e-13,1.979324990391872e-15,0.3064867194305833
-0.0009705788,0.05069231,-0.00026006208,98370.0,0.0,295.4,-1.5945363e-13,-2.4537276e-14,1.4448707e-13,1.15506,1.2073260524328614e-15,1.3827682467814944e-16,7.051672517740473e-16,2.1657343195983665e-13,1.40499734167035e-15,0.6698774323920479
-0.004299605,0.05540923,-0.00248237,98370.0,0.0,295.4,1.6786307e-13,5.1559695e-14,3.4269858e-13,1.15506,1.2681288289833484e-15,3.210058213647225e-16,1.1542264356569368e-15,3.850697717977021e-13,1.744544103488942e-15,3.3098347708290348
0.00083024846,0.030252308,7.63982e-20,98370.0,0.0,295.4,5.803325e-12,1.216775e-10,-1.0393138e-14,1.15506,1.6804342803788652e-14,3.523342940902268e-13,2.2644621588916667e-15,1.218158146355511e-10,3.527420708081114e-13,0.5534989733333333
-1.3285194e-19,0.018796923,-0.0024917016,104296.39,0.2721175,242.52762,0.4523121,-9.838552,-173.80576,0.38049513,0.0352940857425691,0.0164581853483027,0.2577236966020032,174.08458834965865,0.2606492818780905,1.6611344
0.002264169,0.03744,-0.00392167,98370.0,0.0,295.4,8.881125e-15,-6.814964500000001e-16,-1.3141376e-13,1.15506,9.888659165761056e-16,1.934835107151975e-15,1.2461396094348416e-15,1.3171528057144542e-13,2.504856606481919e-15,3.0189002301766195
-0.0030781461,0.011609231,1.8567266e-19,80554.73,0.63500375,245.64474,15.369822,174.84613,-2.2388496,0.12048487,0.0159258794644884,0.1812459972795752,0.0023292913307314,175.53464914887886,0.1819592557818607,2.0520974
-0.0054114084,0.03204923,2.5823509e-19,98370.0,0.0,295.4,1.0184834e-12,4.2123748e-14,-2.2524886e-14,1.15506,2.949161646859953e-15,9.09263694905422e-16,4.666531218603897e-16,1.019602970136141e-12,3.121230530147496e-15,3.6076056
-0.00035669186,0.05406154,0.001331215,98370.0,0.0,295.4,-1.940741e-13,2.984683e-14,-4.771425e-13,1.15506,7.1092635755300195e-16,2.2114678305184591e-16,1.4942610742010477e-15,5.15965652789126e-13,1.669472474582983e-15,0.9187823969714264
1.5183822e-19,0.04328,0.0013781823,98370.0,0.0,295.4,-1.2752226e-13,-5.6655198e-14,-3.8458613e-13,1.15506,6.583593378485305e-16,6.819776303838809e-16,1.1505461513121765e-15,4.0911884537907044e-13,1.490733695995241e-15,0.9187882
-1.5513156999999998e-19,0.061923075,-0.0036853154,98370.0,0.0,295.4,-1.3668222e-13,4.1229762e-14,-2.3577112e-13,1.15506,4.097730854657303e-16,1.9613479545339447e-16,8.277797031759679e-16,2.7562645657621373e-13,9.442468303096089e-16,2.456876933333333
-0.0041095437,0.05159077,0.002372638,98370.0,0.0,295.4,5.454483e-14,-8.1311185e-14,-3.9022399e-13,1.15506,1.092145306075155e-15,2.737539568748665e-16,1.3152491142417702e-15,4.023200338752138e-13,1.7313586661926526e-15,3.1635254947783733
-1.2490008e-19,0.031375386,0.00075,98370.0,0.0,295.4,2.6707032e-14,6.467946e-14,1.050265e-13,1.15506,1.0910557118308602e-15,3.465402953801962e-16,2.103661133518457e-15,1.262032638499917e-13,2.394970335373092e-15,0.5
0.0054114084,0.06731384,-1.4721278e-19,98370.0,0.0,295.4,-1.1693221e-12,-7.4637074e-14,-8.3477435e-14,1.15506,3.3859365223469635e-15,3.360902583057771e-16,5.623484052842816e-16,1.1746715917727265e-12,3.4487328867305547e-15,3.6076056
0.001159104,0.036316924,0.00031057486,98370.0,0.0,295.4,-3.9076194e-13,1.1465297e-13,-5.4416387e-15,1.15506,1.663086267529992e-15,5.237346974635604e-16,6.508996119003074e-16,4.07271173438688e-13,1.86113521038802e-15,0.7999941184450516
0.0052270126,0.024187692,0.001400568,100160.7,2.7959068e-29,296.58887,1.3636994,4.4817047,0.36448696,1.171365,0.00393929972811,0.0129464072469512,0.0010529032662393,4.6987449191856,0.0135733617147652,3.607600091361616
0.0008019567,0.017673846,0.00021488206,95791.625,0.9996424,206.53525,1.4171388,1357.8588,-0.021816365,0.1124995,0.0066782035857712,1.2416016571205593,0.0027665508018485,1357.85953967845,1.2416226992009252,0.5534975051172251
0.002973254,0.06237231,0.000796675,98370.0,0.0,295.4,7.9267776e-14,4.3190823e-14,-1.9188056e-13,1.15506,7.663449239591583e-16,2.2350890822398297e-16,7.016996799257506e-16,2.120541836637917e-13,1.0628373419020174e-15,2.0520916596531995
0.00087018503,0.01655077,-0.00050239643,93835.164,0.99669236,218.63837,28.66309,954.5699,-16.559958,0.10439238,0.0254327066533072,0.8495339562167775,0.0146882099747358,955.143705901536,0.8500414747794985,0.6698670379885004
0.0025934312,0.05091692,0.00069490174,98370.0,0.0,295.4,-3.635715e-14,1.6042258e-13,-6.723884e-14,1.15506,9.180248746669784e-16,6.445464706823782e-16,4.2799320952468196e-16,1.7770286473358978e-13,1.2005781985258892e-15,1.7899439863847344
0.002039934,0.06035077,-0.00054659264,98370.0,0.0,295.4,9.027264e-14,1.625866e-13,-1.8331352e-13,1.15506,1.1283474562218264e-15,5.260977240040046e-16,5.988478823826197e-16,2.6112716949203124e-13,1.3815084449248248e-15,1.4079290131187046
1.2490008e-19,0.020144615,-0.00075,96546.48,0.99986136,204.65038,0.40444195,1438.8049,-18.483143,0.1144125,0.0022962207674843,1.3212935611487568,0.0169819854469321,1438.9236708083092,1.3214046825982932,0.5
0.00016102531,0.015652308,0.0005830067,93470.27,0.99989164,194.34575,-28.963963,1618.7262,-91.1959,0.11662838,0.0272968724756683,1.5252341472769806,0.0859438126630275,1621.551761090566,1.5278974645576675,0.4032236559999844
0.0037359586,0.0077907695,-0.0021569484,92525.336,0.0017509323,291.68912,-30.079113,-14.593275,16.459463,1.0753312,0.0866668763456996,0.0420280912023762,0.0473841506725964,37.26433464239987,0.107344145814289,2.875939503395293
0.0032019995,0.039686155,0.0032019995,98370.0,0.0,295.4,1.1709275e-13,1.3152602e-13,1.0150675e-13,1.15506,1.3814058149614725e-15,3.919546485280946e-16,1.4711873127845528e-15,2.0325704498286254e-13,2.0557973103908826e-15,3.018874079741246
-0.0030503666,0.047996923,-0.0030503666,98370.0,0.0,295.4,-5.9871997e-13,2.609325e-14,-5.569759e-13,1.15506,1.7855772127978958e-15,4.704554306259428e-16,1.699498781250241e-15,8.18149505502004e-13,2.5095637873024063e-15,2.875913210619937
-0.0008019567,0.037664615,0.00021488206,98370.0,0.0,295.4,-1.5323951e-13,1.0014274e-13,-3.568089e-14,1.15506,8.008125637145693e-16,3.4453608332796843e-16,5.090891799800701e-16,1.865048034527256e-13,1.0095432967886313e-15,0.5534975051172251
-0.00019411351,0.0044215387,-0.0007244437,26755.387,1.0,124.20037,-165.41809,2280.495,-607.047,0.05199,0.1958459418311161,2.68953311987144,0.7177658178317052,2365.6979202200027,2.7905432813458986,0.4999994352148855
-0.0019252748,0.029353846,1.6320611e-19,98370.0,0.0,295.4,-8.9291e-10,8.411762e-09,2.7667e-12,1.15506,2.585546334807729e-12,2.4357439570150305e-11,3.484252473549349e-13,8.459020975702382e-09,2.449676126380701e-11,1.2835165333333334
-0.00023684214,0.045975383,0.0008839167,98370.0,0.0,295.4,5.744654e-14,1.4608109e-13,-7.6845695e-14,1.15506,4.222240887467084e-16,5.683590270437573e-16,1.4841168905166097e-15,1.7477142401889598e-13,1.6443564423374893e-15,0.6100648168910395
-0.00025366183,0.010036923,-0.00041642482,63923.54,0.999988,170.00488,105.402885,1997.7288,167.074,0.091105685,0.1061078596128017,2.012452685700922,0.1681533487377921,2007.4720042859285,2.0222512798236023,0.3250667997750489
-0.0009705788,0.06461846,-0.00026006208,98370.0,0.0,295.4,-1.4493724e-13,1.1169119e-13,2.163451e-13,1.15506,1.3032676852186661e-15,3.300683067835699e-16,6.668356772537924e-16,2.833494798944295e-13,1.500707022352037e-15,0.6698774323920479
0.0018426349,0.06372,0.0031915514,98370.0,0.0,295.4,-3.9763508e-13,5.495857e-14,-5.3513624e-14,1.15506,1.151408191754904e-15,6.250051398525092e-16,5.124997712483234e-16,4.049664297403733e-13,1.4067793943657036e-15,2.4568546932603774
0.0012281717,0.053387694,-0.0045836214,98370.0,0.0,295.4,2.2170494e-13,-1.9283937e-14,1.07678304e-13,1.15506,8.507730286231962e-16,3.1643316921275864e-16,9.985454980529572e-16,2.472237201381372e-13,1.3494583389243792e-15,3.163541676540452
0.0015584395,0.018123077,-1.7182793999999998e-19,99673.6,0.91262174,239.979,19.155565,489.55075,4.2512565,0.109801754,0.0178167911650899,0.4326678022382712,0.00960899369614,489.9438188995352,0.4331410831368558,1.0389596666666667
-0.00084845215,0.06506769,0.0031664888,98370.0,0.0,295.4,2.5912432e-16,-3.9305063e-14,5.948865e-13,1.15506,4.3084053144566326e-16,2.8566929996508683e-16,1.9391807398850105e-15,5.961836151766478e-13,2.0069012069406658e-15,2.185459257238885
-0.00392167,0.036092307,-0.002264169,98370.0,0.0,295.4,-1.6404788e-13,-6.6109065e-14,1.8896915e-13,1.15506,1.762761328140244e-15,3.2406263231741262e-16,1.3882674818116524e-15,2.588270755917764e-13,2.267075360614841e-15,3.0189002301766195
-0.0052270126,0.051141538,0.001400568,98370.0,0.0,295.4,6.8075e-13,-1.500854e-13,-2.6338095e-13,1.15506,2.2063643824987163e-15,4.3459335815704083e-16,8.511251509116149e-16,7.451950849382076e-13,2.4044394768484973e-15,3.607600091361616
1.588243e-19,0.03923692,0.0028803973,98370.0,0.0,295.4,2.4722564e-14,3.8294122e-14,5.4607113e-15,1.15506,4.057557114484794e-16,3.2714808470793924e-16,6.259984840191564e-16,4.5907127097945566e-14,8.145782152104343e-16,1.9202648666666664
-0.00044156975,0.05496,-0.0001279371,98370.0,0.0,295.4,-7.8295714e-14,1.6074673e-14,1.5871957e-13,1.15506,1.0362241655202764e-15,9.249025104524096e-16,5.240365906964837e-16,1.777090764249582e-13,1.4845267001432332e-15,0.3064867194305833
-0.00071900955,0.053836923,-0.0004151182,98370.0,0.0,295.4,-1.5562153e-13,-3.529653e-14,-8.340125e-14,1.15506,9.319416849283202e-16,1.1045791244934312e-16,3.41697301718402e-16,1.8005464207052344e-13,9.987358512296132e-16,0.5534930905771464
0.0021578514,0.03654154,-0.0012458276,98370.0,0.0,295.4,-1.0942187e-13,5.763347e-14,3.3951206e-13,1.15506,1.3604786917921401e-15,2.99867695079537e-16,1.259999038712395e-15,3.6133530326274715e-13,1.878409029718748e-15,1.6611119533351038
0.00035669186,0.0028492308,0.001331215,94373.94,0.04831948,291.7735,17.827251,99.39977,64.01913,0.7730793,0.0370393597070978,0.2200186127824021,0.1333684801529146,119.56828241731502,0.2599370224429424,0.9187823969714264
-0.001331215,0.032947693,-0.00035669186,98370.0,0.0,295.4,3.535651e-14,1.2900159e-13,-2.080199e-13,1.15506,1.5791526947552385e-15,3.735422129420275e-16,7.440323486479161e-16,2.473131048244678e-13,1.7851725838240104e-15,0.9187823969714264
0.00045754042,0.021492308,-0.0007924895,121736.0,0.99960625,226.04875,83.513054,895.081,-142.34302,0.13053213,0.0727548288233447,0.7826247195036374,0.1239721824166115,910.1680955142996,0.7957159158320254,0.610057499491838
-0.004149602,0.052713845,-0.004149602,98370.0,0.0,295.4,-6.3659998e-15,-1.3436038e-13,7.724635e-14,1.15506,1.1690721188353272e-15,3.890593413148681e-16,5.182145339988033e-16,1.5511362369411817e-13,1.336653692378874e-15,3.912282284567013
0.0011503282,0.007116923,0.0019924412,93506.0,0.21431863,270.62988,-25.134863,176.06337,-38.39789,0.3156416,0.0387268998572733,0.2748769483577807,0.0596903205325092,181.9463370069257,0.2839366899087101,1.533779196505254
-0.0041669416,0.03586769,0.0011165227,98370.0,0.0,295.4,2.8880023e-13,4.8088663e-14,-3.904316e-13,1.15506,2.194957749300051e-15,4.484027118263229e-16,1.1305495774823089e-15,4.880111951950902e-13,2.5093917311434204e-15,2.8759558980875943
0.0039870623,0.055858463,0.0039870623,98370.0,0.0,295.4,-3.5822175e-13,8.173997e-14,-4.6654336e-13,1.15506,1.847495341265108e-15,3.4780025785370753e-16,1.55883005032714e-15,5.938576863430775e-13,2.4421619891322308e-15,3.759038385790977
