x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.00044156975,0.009138461,0.0001279371,98370.0,0.0,295.4,2.4700589e-14,-4.9746906e-15,-3.794753e-14,1.15506,1.2319063762820318e-16,8.69727596393089e-17,1.544022739991834e-16,4.555086910931063e-14,2.158245962225788e-16,0.3064867194305833
-0.0037597984,0.026209231,0.001007429,98370.0,0.0,295.4,-2.2478748e-14,4.3068902e-15,1.483157e-14,1.15506,7.831411408675682e-17,7.110117024921039e-17,5.3395765893682586e-17,2.7273043165500615e-14,1.184887534383484e-16,2.5949521253287604
0.0004526625,0.022166153,0.0004526625,98370.0,0.0,295.4,4.8754446e-15,1.6727237e-14,-1.0987613e-14,1.15506,1.3094514642371163e-16,8.822679875872731e-17,1.287992116807167e-16,2.0598496477646302e-14,2.037641683925668e-16,0.4267742977851408
-0.0019461956,0.010036923,0.0033709237,98370.0,0.0,295.4,-3.054921e-14,1.31167634e-14,4.9969896e-14,1.15506,1.2561739412712436e-16,9.645691461806896e-17,1.4900830439681475e-16,6.001911545471573e-14,2.1745606651491823e-16,2.594935572283576
-0.002039934,0.007566154,0.00054659264,98370.0,0.0,295.4,-3.282357e-14,-5.0100373e-15,-2.9195613e-14,1.15506,1.4487991292280981e-16,1.0508261082844683e-16,9.405883535111692e-17,4.4213923595831895e-14,2.021870638162894e-16,1.4079290131187046
1.8657987e-19,0.036316924,0.0028803973,98370.0,0.0,295.4,1.883756e-15,-3.6288413e-14,5.524564e-14,1.15506,4.497489501546483e-17,1.1650584483994195e-16,2.5115290231602464e-16,6.61247169652597e-14,2.804890967672065e-16,1.9202648666666664
-0.001985765,0.000835245,0.0005278772,98370.0,0.0,295.4,-3.1709197e-07,-3.2795953e-07,8.587559e-08,1.15506,9.181843706020091e-10,9.496528738141928e-10,2.48664835852826e-10,4.641975740071785e-07,1.3441492922109046e-09,1.369820259661803
0.0024610888,0.01116,-0.0024610888,98370.0,0.0,295.4,-1.8681188e-14,-2.7454701e-14,1.6000363e-14,1.15506,1.3495005549835784e-16,1.1666173495569756e-16,1.3827816236888487e-16,3.686134843196209e-14,2.257040718950346e-16,2.32033677277635
-0.0029004794,0.0026246153,0.0029004794,98370.0,0.0,295.4,1.3305344e-14,-1.4746373e-14,-2.9146797e-14,1.15506,1.3949880215179824e-16,1.0304997532235055e-16,1.495199566887041e-16,3.527071690471678e-14,2.2898783955467056e-16,2.7345982032425185
-0.0033553978,0.024861539,0.0033553978,98370.0,0.0,295.4,-1.1771201e-15,1.5289516e-14,-2.4308198e-15,1.15506,5.3273949377782064e-17,8.480153879433555e-17,3.843780307464351e-17,1.5526229295748278e-14,1.07270123377382e-16,3.1634993839445635
0.0007244437,0.027332308,-0.00019411351,98370.0,0.0,295.4,-1.3795779e-13,4.1786478e-16,-8.0705114e-17,1.15506,3.9947614457190283e-16,4.235559022695373e-17,9.142195694649803e-17,1.3795844644665253e-13,4.119868448354058e-16,0.4999994352148855
-0.00045,0.030027693,4.1633363999999997e-20,98370.0,0.0,295.4,-1.752005e-16,2.5346472e-14,-2.0773857e-14,1.15506,1.961934683984227e-16,7.510147908799491e-17,1.2761678079303115e-16,3.2772358363694753e-14,2.458010413797793e-16,0.3
0.0039621918,0.013855385,0.0010616601,98370.0,0.0,295.4,2.6092894e-15,4.810999e-15,9.980824e-16,1.15506,5.633602908116149e-17,7.383593192500498e-17,1.7507853011952252e-17,5.563296776924912e-15,9.4509353679705e-17,2.734640827760201
0.00041642482,0.022166153,0.00025366183,98370.0,0.0,295.4,3.9330098e-14,2.5889911e-14,-2.4407676e-14,1.15506,1.3195266341895824e-16,8.725946186535128e-17,8.676042826987804e-17,5.3036579339155175e-14,1.8042475157793684e-16,0.3250667997750489
0.0013424391,0.019695384,0.0023251872,98370.0,0.0,295.4,-1.54926e-14,-3.081747e-14,2.3095329e-14,1.15506,7.9279233200204e-17,8.923631853916623e-17,1.0033088683949306e-16,4.1510617118746153e-14,1.5593140869380692e-16,1.7899271558427734
4.1633363999999997e-20,0.034744617,0.00045,98370.0,0.0,295.4,-2.087091e-15,-9.870139e-15,3.7952196e-15,1.15506,6.529374852300425e-17,7.562394097798839e-17,1.8206586947943572e-16,1.0778649476341002e-14,2.076782002872004e-16,0.3
-0.0015075472,0.0055446154,-0.0008703744,98370.0,0.0,295.4,-6.322417e-14,2.8673427e-14,-5.662181e-14,1.15506,1.8307446903641439e-16,8.638855528496116e-17,1.6395640585567576e-16,8.958510175129193e-14,2.6050133726777473e-16,1.160507581746156
-0.001628072,0.0017460367,-0.0016304458,98370.0,0.0,295.4,-1.2222154e-06,-8.603879e-07,-1.221613e-06,1.15506,3.5390962123496903e-09,2.491374011095797e-09,3.5373523205159522e-09,1.9303927435194555e-06,5.589723419176576e-09,1.536080429595858
0.0029342247,0.01744923,-0.00508224,98370.0,0.0,295.4,-3.2600155e-15,-2.5809162e-14,5.729026e-14,1.15506,9.572304024078308e-17,1.0396933520135352e-16,2.284546250678737e-16,6.291990491942978e-14,2.6863365167091914e-16,3.912307532088964
0.002039934,0.014304616,0.00054659264,98370.0,0.0,295.4,-3.9130998e-14,3.9641237e-14,-1.4331493e-14,1.15506,2.427710096002977e-16,1.4494428901520087e-16,6.31686510622053e-17,5.751568800749256e-14,2.897186367797014e-16,1.4079290131187046
0.0011165227,0.014978462,0.0041669416,98370.0,0.0,295.4,-1.1579159e-14,1.2657914e-14,-3.2475297e-14,1.15506,4.5994392851085874e-17,1.0603996989658168e-16,1.1445439633631572e-16,3.6727981502076666e-14,1.6266458812574543e-16,2.8759558980875943
0.0058684936,0.030027693,-1.4511581e-19,98370.0,0.0,295.4,1.1719479e-13,-6.7730476e-14,-8.852105e-15,1.15506,3.393539550526606e-16,2.5235122365246926e-16,5.474698355375806e-17,1.3564805912825185e-13,4.264264052530251e-16,3.9123290666666666
0.000796675,0.0068923077,-0.002973254,98370.0,0.0,295.4,3.4774326e-15,2.925861e-15,-5.738415e-14,1.15506,4.08991985597562e-17,1.2781345460550574e-16,1.957982153299265e-16,5.756382432831721e-14,2.373730497495626e-16,2.0520916596531995
-0.0036853154,0.030476922,1.5513156999999998e-19,98370.0,0.0,295.4,6.418575e-14,1.3108881e-14,-1.6954398e-15,1.15506,2.291500586162161e-16,1.0922998269695303e-16,5.649447380193306e-17,6.553264667515028e-14,2.600626156408284e-16,2.456876933333333
0.0032781975,0.034744617,-1.5699931e-19,98370.0,0.0,295.4,8.318749e-15,-1.4576287e-14,1.08289605e-14,1.15506,1.9663577534524687e-16,2.280450423894113e-16,6.299308766338593e-17,1.997338511975199e-14,3.0763338342478673e-16,2.185465
0.0024944716,0.015652308,-0.0014401756,98370.0,0.0,295.4,4.472888e-14,-1.6367767e-14,-2.0623213e-14,1.15506,1.5214308907334743e-16,7.56459535264203e-17,8.012428959527764e-17,5.19027303430567e-14,1.878556137592108e-16,1.9202423830851167
-0.0005329707,0.018347692,-0.00031432978,98370.0,0.0,295.4,-3.8758937e-14,-1.4153164e-14,-5.0074175e-14,1.15506,1.3489554708951943e-16,7.895332631988961e-17,1.553686301946438e-16,6.488443766043975e-14,2.203856792310147e-16,0.4125050721052952
-0.0011019303,0.00824,0.0011019303,98370.0,0.0,295.4,-3.550295e-14,2.345356e-14,2.6360538e-14,1.15506,2.1560677844717206e-16,1.6698503954454855e-16,2.1243761346795431e-16,5.005403978726936e-14,3.456877578972422e-16,1.0389098500332354
0.0018596658,0.028455384,0.0004982899,98370.0,0.0,295.4,9.2428865e-14,2.5597558e-14,3.510436e-14,1.15506,2.9222402262400475e-16,1.2381658633400428e-16,1.387376414550149e-16,1.0213053486475625e-13,3.463719959905261e-16,1.2835107603984124
0.0011935149,0.01610154,-0.0006890677,98370.0,0.0,295.4,-1.80475e-14,4.0967262e-16,1.7633654e-14,1.15506,7.997824217616412e-17,4.889961588215906e-17,7.741879414505383e-17,2.5235408482869732e-14,1.2157862205949728e-16,0.9187653821431114
0.002838977,0.037215386,-0.0016390758,98370.0,0.0,295.4,-6.164486e-14,-2.4609038e-14,3.017764e-14,1.15506,2.405754160552263e-16,2.4010357580648213e-16,1.258885048658942e-16,7.291353421467544e-14,3.624557539653283e-16,2.185442735178454
0.002264169,0.0046461537,-0.00392167,98370.0,0.0,295.4,-1.558184e-14,7.113444e-14,6.0286397e-15,1.15506,1.0786772239367675e-16,2.9149330610167194e-16,1.393248561189083e-16,7.307014977767336e-14,3.406100535348844e-16,3.0189002301766195
0.0024610888,0.006667692,-0.0024610888,98370.0,0.0,295.4,5.104237e-15,1.3568428e-14,6.813406e-15,1.15506,6.690482146835079e-17,1.1104712403493612e-16,9.658551979397243e-17,1.6018051537692997e-14,1.6166781227571003e-16,2.32033677277635
0.0013496222,0.011609231,0.0007791963,98370.0,0.0,295.4,4.1700372e-15,-9.980713e-15,-3.8971027e-14,1.15506,1.259766841331107e-16,1.000653357649678e-16,1.1284608409967375e-16,4.0444341849911245e-14,1.9651319310305843e-16,1.0389368404857235
0.0015188704,0.025086153,0.0056685233,98370.0,0.0,295.4,2.39052e-14,2.7064815e-14,2.4581001e-14,1.15506,8.775513418482665e-17,1.1551091189668336e-16,1.773094801430236e-16,4.3682815937004636e-14,2.2909034482402256e-16,3.9123237593043534
0.0014932879,0.012956923,0.0014932879,98370.0,0.0,295.4,5.064963e-14,5.8937815e-15,5.1487657e-14,1.15506,1.7792463779928618e-16,1.2991520896488598e-16,1.7497603994419922e-16,7.246447752420694e-14,2.813392130701854e-16,1.407885333805092
-0.005186804,0.018123077,2.0375435e-19,98370.0,0.0,295.4,2.1630914e-14,1.5894563e-15,-1.0938681e-15,1.15506,8.5341723417107e-17,5.117217539677884e-17,2.358437550608293e-17,2.171679900964236e-14,1.0226448092398753e-16,3.457869333333333
0.0,0.012956923,0.0,98370.0,0.0,295.4,-2.2478003e-14,-7.55339e-15,-3.301656e-14,1.15506,1.502101994746439e-16,1.1094041061184784e-16,1.2537279279505424e-16,4.0649816156948475e-14,2.2492046573437757e-16,0.0
0.0046863924,0.02531077,0.002705682,98370.0,0.0,295.4,5.280663e-14,1.1887443e-14,3.6703984e-14,1.15506,1.585077499468632e-16,9.285015602048534e-17,1.0813897125027732e-16,6.539903603653042e-14,2.131663560914669e-16,3.607583913671109
0.0010616601,0.01789846,-0.0039621918,98370.0,0.0,295.4,-8.207874e-15,1.2328531e-14,2.144243e-14,1.15506,2.476654562163224e-17,6.963289676951705e-17,1.0666260040197915e-16,2.6060308450260852e-14,1.2976529743754642e-16,2.734640827760201
0.00050239643,0.00532,-0.00087018503,98370.0,5.47e-42,295.4,2.1547135e-10,8.5720125e-10,-3.700428e-10,1.15506,6.239275543919258e-13,2.482146693745674e-12,1.0715109081426485e-12,9.582032975857603e-10,2.774612302407447e-12,0.6698670379885004
-1.3285194e-19,0.02373846,-0.0024917016,98370.0,0.0,295.4,-5.36416e-15,1.8950682e-14,1.2469362e-14,1.15506,2.536142348739792e-17,7.798493867327206e-17,1.6102189371991278e-16,2.3310674581782654e-14,1.8070114199508544e-16,1.6611344
-0.00044156975,0.016775385,-0.0001279371,98370.0,0.0,295.4,-3.2239825e-15,7.235646e-15,-1.491235e-14,1.15506,1.114391065774408e-16,4.7637712132644715e-17,1.6465943435176815e-16,1.6885698644714772e-14,2.0445233041727643e-16,0.3064867194305833
0.00074549386,0.021492308,-0.0027822433,98370.0,0.0,295.4,-1.4026999e-14,-3.9549137e-15,1.2127963e-14,1.15506,6.333924382870519e-17,8.519492229006434e-17,1.8601879796214532e-16,1.8960103634996772e-14,2.1417989585412475e-16,1.920259111647012
0.0037597984,0.01789846,-0.001007429,98370.0,0.0,295.4,2.8096432e-14,-1.6502338e-14,-5.749749e-15,1.15506,1.0195699293729644e-16,1.2422191985802764e-16,3.8608584162736114e-17,3.3087705634568696e-14,1.652783608131483e-16,2.5949521253287604
1.7793022999999998e-19,0.027556922,0.0017407954,98370.0,0.0,295.4,9.028225e-15,-1.4483003e-15,7.810837e-15,1.15506,1.826753872987285e-16,1.0231883118660071e-16,1.4212892703904762e-16,1.2025622439199315e-14,2.5306140014115843e-16,1.1605302666666666
0.00069490174,0.011609231,-0.0025934312,98370.0,0.0,295.4,1.3591967e-14,3.8285273e-14,3.172338e-14,1.15506,8.611572121583293e-17,1.4952906916971182e-16,1.7745196117886126e-16,5.154489823676071e-14,2.475157742316792e-16,1.7899439863847344
0.0015053301,0.026209231,0.00040334585,98370.0,0.0,295.4,1.1264962e-14,1.619378e-14,-7.935509e-15,1.15506,1.1573820341233702e-16,9.333902806794256e-17,5.669514582668373e-17,2.1262882745265868e-14,1.591283929727583e-16,1.038953872289757
0.0027523169,0.010261538,-0.0027523169,98370.0,0.0,295.4,3.5820776e-14,6.809229e-15,-2.4352567e-14,1.15506,1.117134476791925e-16,8.715031812030062e-17,7.698533884961581e-17,4.384679135702071e-14,1.6125078213339446e-16,2.594909258619116
0.0032019995,0.004870769,0.0032019995,98370.0,0.0,295.4,-2.7394875e-15,-2.8154784e-14,-1.847265e-14,1.15506,8.954337317870471e-17,1.2824251021186574e-16,1.0825656011121239e-16,3.3785136552510964e-14,1.9021997769102439e-16,3.018874079741246
0.00248237,0.026658462,-0.004299605,98370.0,0.0,295.4,8.66369e-15,1.9307145e-14,-1.490885e-14,1.15506,6.203434143848069e-17,8.65629137934926e-17,1.3172949213754868e-16,2.5886273984287992e-14,1.6939320134214992e-16,3.3098347708290348
1.5126382999999998e-19,0.03699077,0.0045283833,98370.0,0.0,295.4,6.1268375e-15,-4.0953935e-14,-3.9589283e-14,1.15506,3.9427142092464223e-17,1.402861328816826e-16,1.3446292885558483e-16,5.728939045049896e-14,1.9828004904401892e-16,3.0189222
0.00392167,0.009587692,-0.002264169,98370.0,0.0,295.4,2.1040717e-14,7.0486126e-15,-6.887566e-15,1.15506,1.0276116771915335e-16,1.1366384160514763e-16,5.2635380806698594e-17,2.3234312489577212e-14,1.6201793046484154e-16,3.0189002301766195
-0.00071048376,0.011833847,0.00071048376,98370.0,0.0,295.4,2.4121111e-14,-9.395189e-15,-5.174625e-14,1.15506,1.0521443985234015e-16,5.83563898440965e-17,1.6676464027727088e-16,5.785993398961447e-14,2.0563558017980603e-16,0.6698505128252208
-0.004745321,0.0122830765,1.5026859e-19,98370.0,0.0,295.4,-1.4234123e-14,-1.4419638e-14,1.06503607e-16,1.15506,1.0525371597990695e-16,1.2073658806485164e-16,2.9698321877227085e-17,2.026197326640416e-14,1.6290383281999223e-16,3.1635473333333333
0.0029342247,0.03496923,-0.00508224,98370.0,0.0,295.4,2.907242e-14,1.3135248e-14,-3.0855787e-14,1.15506,1.1005100957871384e-16,1.766340772442188e-16,1.8578947223604367e-16,4.438265354918826e-14,2.789776871847612e-16,3.912307532088964
-0.004149602,0.03496923,-0.004149602,98370.0,0.0,295.4,-1.6439426e-14,5.12418e-14,-2.0977474e-14,1.15506,1.4092532227401983e-16,2.251633393992754e-16,1.3567523082836458e-16,5.775838648949738e-14,2.9827209746773103e-16,3.912282284567013
-4.1633363999999997e-20,0.01744923,-0.00045,98370.0,0.0,295.4,-2.7352474e-14,-4.519729e-15,-1.66299e-14,1.15506,1.0607571129606907e-16,4.3683715421185606e-17,1.305359774089187e-16,3.232861516001137e-14,1.7378137103288099e-16,0.3
-1.8657987e-19,0.026209231,-0.0028803973,98370.0,0.0,295.4,-3.9284758000000005e-16,-3.2033444e-14,-7.8931626e-14,1.15506,2.474047488467427e-17,9.974088011828644e-17,2.529590954015441e-16,8.518507760591714e-14,2.7303596504976606e-16,1.9202648666666664
0.0014932879,0.023963077,-0.0014932879,98370.0,0.0,295.4,4.117869e-14,9.175461e-16,-2.990521e-14,1.15506,1.2898199169786746e-16,9.826970211143984e-17,1.326306374018765e-16,5.090037314309026e-14,2.0948549952931803e-16,1.407885333805092
0.0022223014,0.0055446154,-0.0005954578,98370.0,0.0,295.4,-1.3866322e-13,-1.11031976e-14,1.3040625e-14,1.15506,4.56338239445023e-16,8.322880715184863e-17,4.0641494179937096e-17,1.397169548698499e-13,4.656429470837936e-16,1.533796090173774
0.0026058601,0.008913846,-0.0026058601,98370.0,0.0,295.4,-2.0784356e-14,1.1451431e-14,4.4187913e-14,1.15506,1.3960000780063712e-16,1.0956692367433161e-16,1.7699265746098687e-16,5.0156718209807815e-14,2.506381330454266e-16,2.45682846337794
0.0008839167,0.007116923,0.00023684214,98370.0,0.0,295.4,5.2371752e-14,3.0473955e-14,7.402664e-14,1.15506,2.273123391011019e-16,8.987016548475742e-17,2.1698925055508726e-16,9.56629801468736e-14,3.268514662783853e-16,0.6100648168910395
0.0005870607,0.0037476923,-0.0005870607,101122.836,3.203446e-05,297.86838,2.5770452,6.9128323,-2.5770187,1.176855,0.0073976770227506,0.0198411531151462,0.0073975998499677,7.8146937080678995,0.0224303692749773,0.5534861359174952
0.00045754042,0.018796923,0.0007924895,98370.0,0.0,295.4,5.164813e-14,1.3306585e-14,3.9471647e-14,1.15506,1.5835961888000942e-16,5.255208933559425e-17,2.577847490671796e-16,6.635213224721371e-14,3.07070786362016e-16,0.610057499491838
-0.0018596658,0.026658462,-0.0004982899,98370.0,0.0,295.4,-4.9643886e-14,-1.36921995e-14,4.3662007e-15,1.15506,1.5373943227324762e-16,2.0337769633560616e-16,1.2116720579384102e-16,5.168225471940515e-14,2.822760920842669e-16,1.2835107603984124
-0.00392167,0.02373846,0.002264169,98370.0,0.0,295.4,4.4221994e-14,-2.0662539e-14,-1.5514557e-14,1.15506,1.3325009495286887e-16,9.612646970090486e-17,8.208547809653172e-17,5.121744575990495e-14,1.836679386731493e-16,3.0189002301766195
0.00075,0.01610154,1.2490008e-19,98370.0,0.0,295.4,-1.0099562e-14,1.6316514e-14,-2.5721731e-14,1.15506,2.076780472681418e-16,6.641848532405011e-17,9.418353475098404e-17,3.209107706731578e-14,2.3751236752649203e-16,0.5
-0.0028803973,0.008913846,1.8657987e-19,98370.0,0.0,295.4,-2.2574162e-14,-8.53622e-15,2.7620112e-15,1.15506,1.5324007928987171e-16,9.621393760764031e-17,2.704099310429096e-17,2.4291738261383636e-14,1.829504277087085e-16,1.9202648666666664
0.00025366183,0.017224615,0.00041642482,98370.0,0.0,295.4,-2.6076665e-14,1.7393915e-14,2.9854926e-14,1.15506,1.4580799055095132e-16,7.657913722206822e-17,1.7239659150077908e-16,4.3288073912047945e-14,2.384217253676123e-16,0.3250667997750489
0.0019461956,0.01655077,0.0033709237,98370.0,0.0,295.4,6.4443253e-15,1.7054117e-14,3.644627e-15,1.15506,8.463703647231202e-17,1.1261654575489154e-16,1.3459588305692262e-16,1.8591813821976543e-14,1.948383074666064e-16,2.594935572283576
-0.0029333793,0.00045,0.0050607943,98370.0,0.0,295.4,-3.0949627e-15,-2.0258495e-15,6.4414725e-15,1.15506,2.7333058203495573e-17,1.085061649379882e-16,3.3293126192609616e-17,7.428016443122471e-15,1.1674380562574876e-16,3.899649731540341
-2.0375435e-19,0.029353846,-0.005186804,98370.0,0.0,295.4,6.085786e-15,-2.6670074e-14,-1.8013843e-14,1.15506,3.2258009207347386e-17,7.722694755842741e-17,9.952061161073083e-17,3.2754055902008854e-14,1.300343520866211e-16,3.457869333333333
1.4926176e-19,0.01992,0.0049647847,98370.0,0.0,295.4,-3.7290033e-15,-4.465675e-15,-1.5628928e-14,1.15506,2.8458480209245707e-17,1.1706827996164781e-16,1.002141062208026e-16,1.667666361255212e-14,1.5670907553371975e-16,3.3098564666666666
