x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0050100614,0.05091692,-0.0013424361,99647.67,3.977663e-09,296.36563,40.812363,6.692292,-11.142151,1.166255,0.1179855844681544,0.0193465013750043,0.0322106045638848,42.83203561312296,0.1238241022746217,3.4578638180467665
0.0013613222,0.017224615,-0.0013613222,97266.4,0.10135375,309.698,1.2209524,299.61163,9.012425,0.470932,0.0118924878086169,0.5505692350929612,0.0161162476598577,299.749634462497,0.5509334327627615,1.283466878666386
-0.004313942,0.013855385,1.5224762e-19,97881.61,0.00015359613,303.3595,4.3436375,5.62927,0.06304401,1.1169375,0.0124014268024103,0.0160450506562239,0.0012407201281287,7.110544424409648,0.0203169491738468,2.8759613333333336
-0.0006890677,0.04912,0.0011935149,93967.8,0.9916619,235.00963,-9.716772,517.8804,2.4247577,0.097707585,0.0083548860997163,0.4453985410710687,0.0045532877176567,517.9772232561619,0.4455001649146894,0.9187653821431114
-0.0043740757,0.043504614,0.0011720242,91264.664,0.020679243,276.5255,-34.18485,-13.101089,9.442625,0.90743077,0.0901845524262313,0.0351459096354936,0.0251443154636926,37.80748165904529,0.1000036252371064,3.018916579372005
-0.0039621918,0.069110766,0.0010616601,98370.0,0.0,295.4,-1.94349e-11,1.748047e-10,4.80005e-12,1.15506,5.627648215807903e-14,5.061715632316579e-13,1.3899218907286659e-14,1.7594726187156908e-10,5.09480011535979e-13,2.734640827760201
-0.0015075472,0.0046461537,-0.0008703744,93391.11,0.07673051,330.18863,-67.65229,327.18988,-41.636887,0.55718887,0.1220009902430756,0.6323567416318496,0.0757657978801311,336.69523352092364,0.6484595179623426,1.160507581746156
0.0015075472,0.030926153,-0.0008703744,100829.04,0.74661577,244.88138,73.99525,549.19073,-92.2845,0.138136,0.0744071798233791,0.5346197472119607,0.0970794535531215,561.7848199094965,0.5484333348916913,1.160507581746156
0.0011935149,0.028006153,0.0006890677,96688.875,0.8968736,243.63174,42.904003,683.4906,33.97615,0.10727534,0.038757066992784,0.6049141187253394,0.0308485638043957,685.6781552088462,0.60693890562719,0.9187653821431114
-0.0012458276,0.036316924,0.0021578514,94460.04,0.26285636,274.01025,14.988093,351.95288,11.218233,0.2668285,0.0210412248488345,0.4987003965706896,0.0269831780379522,352.4504524379467,0.4998728944241027,1.6611119533351038
-0.004491879,0.009363077,-0.0025933797,98039.31,2.8810354e-07,296.41025,6.1494026,-1.860195,3.4570413,1.1472526,0.0177758790888975,0.0053772955704255,0.0099934110150739,7.29565708656989,0.0210894629791993,3.4578474498201968
0.0008019567,0.046873845,0.00021488206,91844.56,0.99962574,224.14987,1.8309225,958.83514,0.60207564,0.09939018,0.0020327314330561,0.8413390617565146,0.0015376125467443,958.8370771257736,0.8413429224084287,0.5534975051172251
