x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0041095437,0.048446152,-0.002372638,98370.0,0.0,295.4,9.487686e-09,5.453991e-08,-5.4839977e-09,1.15506,2.7472928045397e-11,1.5792797584377483e-10,1.5879685081653024e-11,5.5629957749546256e-08,1.610843621454049e-10,3.1635254947783733
-0.0017618468,0.0064430768,-0.0017618468,97794.625,0.0052158823,324.23575,6.6765685,62.479202,6.612986,0.97890174,0.0178622212227409,0.1665123894295525,0.0176750532599738,63.18195021782876,0.1683978690135121,1.6610850929224252
0.00075,0.029803077,1.2490008e-19,90385.86,0.9998911,207.9715,-3.833345,1326.87,5.3943725,0.10539713,0.0034873271249361,1.2086172032853248,0.004913392815974,1326.8865025647665,1.20863222154495,0.5
-0.00074549386,0.03452,0.0027822433,99638.2,0.43546426,247.53812,-43.83349,1.9754212,148.4105,0.24218912,0.0539189080834257,0.0084155841582548,0.1836856661139292,154.76095646107746,0.1916207051478296,1.920259111647012
-1.5126382999999998e-19,0.038113847,-0.0045283833,106024.25,1.4840501e-09,300.67526,0.58210254,23.486214,-50.212776,1.2230875,0.0192295902688936,0.0674045702834104,0.1441174193742323,55.43702702208197,0.1602591145741455,3.0189222
-0.0010392044,0.0028492308,0.00059997645,105693.0,0.2149269,275.89563,-154.78058,178.49796,87.783516,0.4851905,0.2214058840091646,0.2461643705776827,0.1255700440095925,252.04066209764696,0.3540978660883984,0.799977090098061
-0.0013424361,0.031375386,-0.0050100614,94947.664,2.5787472e-06,293.4535,-7.8957176,-6.99824,-29.0804,1.1222351,0.0229369461907905,0.0203315585673551,0.0844843730345692,30.935212681934964,0.0898726046211038,3.4578638180467665
0.0050100614,0.05091692,-0.0013424361,98370.0,0.0,295.4,-2.4648743e-13,4.2864375e-13,1.9220167e-13,1.15506,2.451545728365355e-15,1.2411981685718275e-15,9.6119605076095e-16,5.305025914289735e-13,2.9111075555415204e-15,3.4578638180467665
0.0013613222,0.017224615,-0.0013613222,83244.74,0.07866392,307.70236,15.04005,394.88776,-19.932121,0.45799813,0.059745186770887,0.7836723680263723,0.0673131662624468,395.6764278414608,0.7888237636523293,1.283466878666386
-0.004313942,0.013855385,1.5224762e-19,99290.984,0.00096774386,297.7675,18.822962,15.7391,0.5407038,1.1419475,0.0539411066724654,0.0450733082924803,0.0082203494250935,24.54211742826561,0.0707730192527484,2.8759613333333336
-0.0006890677,0.04912,0.0011935149,98370.0,0.0,295.4,-5.908546e-10,1.9132514e-08,1.0251705e-09,1.15506,1.7109025320521077e-12,5.5400884333803835e-11,2.9685251535406385e-12,1.9169068200426633e-08,5.550673215051394e-11,0.9187653821431114
-0.0043740757,0.043504614,0.0011720242,121060.625,6.2456535e-30,309.4625,-12.790475,53.843876,3.4635012,1.35686,0.0361810013261645,0.1523140503759893,0.0097971067219607,55.450474064622775,0.1568585926847006,3.018916579372005
-0.0039621918,0.069110766,0.0010616601,98370.0,0.0,295.4,-1.3916762e-13,-6.862129e-14,-4.5394653e-13,1.15506,3.093142271367805e-15,8.852630517450553e-16,1.3566139948498769e-15,4.797332175248754e-13,3.4916502277189647e-15,2.734640827760201
-0.0015075472,0.0046461537,-0.0008703744,93508.086,0.07856545,328.8725,-67.47384,327.658,-41.529827,0.5510376,0.1215430683785351,0.6296813601815582,0.0754332144475133,337.10118744821347,0.645725562969944,1.160507581746156
0.0015075472,0.030926153,-0.0008703744,94597.45,0.7327629,252.56474,79.916466,496.26263,-38.536858,0.12544012,0.0776885202145708,0.4772023836032282,0.0382212848489395,504.1312615747592,0.4849932862475893,1.160507581746156
0.0011935149,0.028006153,0.0006890677,94080.58,0.9422686,241.07076,49.119232,748.09436,56.401073,0.1001932,0.0434388540291426,0.6508387892633015,0.0491613738957389,751.8237502577522,0.6541367627128153,0.9187653821431114
-0.0012458276,0.036316924,0.0021578514,98373.45,0.68369347,239.301,-103.132484,-13.925173,165.15712,0.15522838,0.1093088995940206,0.0144976432145131,0.1764555590131853,195.2103839087065,0.2080749420182226,1.6611119533351038
-0.004491879,0.009363077,-0.0025933797,98038.914,1.3487584e-06,296.341,5.663799,-1.3579426,3.2585025,1.1475,0.0163740760114151,0.0039256983406564,0.0094207353679503,6.673864379787921,0.019294344445002,3.4578474498201968
0.0008019567,0.046873845,0.00021488206,98370.41,0.0,295.4,4.4350025e-05,0.0011467767,1.186101e-05,1.15507,1.284217271425134e-07,3.320653173095805e-06,3.4345220234177285e-08,0.0011476952591775,3.3233129900968463e-06,0.5534975051172251
-0.00045754042,0.021941539,-0.0007924895,89817.46,0.99965274,210.44775,-13.608132,1227.7488,-34.173676,0.103531875,0.0123192269353909,1.1121496581051369,0.0309275603321207,1228.299693596527,1.1126478056257314,0.610057499491838
-0.0021569484,0.057655383,0.0037359586,98370.0,0.0,295.4,4.949043e-14,-7.3801107e-14,2.6539301e-13,1.15506,2.185693644040085e-15,1.7735784612541413e-15,2.526772065052552e-15,2.798738212353389e-13,3.782514287157654e-15,2.875939503395293
0.0056685233,0.048446152,-0.0015188704,98370.0,0.0,295.4,3.6254237e-09,1.5816365e-08,-9.648353e-10,1.15506,1.0497923596417718e-11,4.5798506309230896e-11,2.79381633198159e-12,1.625521473170603e-08,4.706925737346759e-11,3.9123237593043534
3.469447e-20,0.055184614,-0.0006,98370.0,0.0,295.4,-2.0946114e-13,4.6976604e-13,1.0939226e-12,1.15506,2.5004054649849804e-15,1.3602735740901322e-15,3.1676066053913105e-15,1.208809644360162e-12,4.2586504073724296e-15,0.3999999999999999
-0.00069490174,0.06888615,0.0025934312,98370.0,0.0,295.4,1.1524197e-14,-5.8183616e-15,6.24891e-14,1.15506,5.995707281047759e-16,1.3382335719417496e-15,2.308934747716199e-15,6.380868331985206e-14,2.735239261981177e-15,1.7899439863847344
-0.003667574,0.03249846,-0.003667574,95889.2,6.9730476e-07,294.166,-21.398163,-4.81655,-21.448963,1.130645,0.0620908351069967,0.0139761884147577,0.0622385950825816,30.677981476173397,0.0890182473695287,3.457821927871294
-0.0046863924,0.04283077,0.002705682,123221.375,2.572539e-31,310.679,-15.9058,58.496437,9.186602,1.3757087,0.0449099623241537,0.165165911347453,0.0259388375425066,61.31248870859324,0.1731170305898531,3.607583913671109
0.0041669416,0.036316924,0.0011165227,99134.44,1.4453303e-06,296.32,43.778774,4.330246,12.236473,1.1604,0.1265699802121391,0.0125182854002412,0.0353766625254771,45.66249396214929,0.1320158157635087,2.8759558980875943
0.00392167,0.006667692,0.002264169,97880.734,3.2318562e-06,296.61276,-8.521119,-1.66323,-4.812155,1.14457,0.0246231489160361,0.0048059778405204,0.013905024004979,9.926360802886729,0.0286835593698534,3.0189002301766195
-0.0050100614,0.020593846,-0.0013424361,91863.48,0.00044721738,290.92902,3.7840824,-18.89705,1.6182684,1.08878,0.011010562143641,0.0549795217638084,0.0047073308951683,19.340025101507194,0.0562684570274738,3.4578638180467665
-2.0677499e-19,0.012732307,-0.0045283833,99084.44,0.00013407064,297.63687,0.60906273,8.044233,13.380725,1.15265,0.003598443805706,0.0231812152389643,0.0385688715050732,15.624482183195353,0.0451428331737482,3.0189222
0.0045836214,0.014529231,-0.0012281717,98186.45,0.00022056545,296.57687,-21.52545,6.078875,5.228475,1.14498,0.0621118486649898,0.0175347367137411,0.0150938983763127,22.97029973234459,0.0662810267301078,3.163541676540452
-0.00031432978,0.060126156,-0.0005329707,98370.0,0.0,295.4,-7.538349e-14,-8.8599e-15,4.3215594e-13,1.15506,1.2894793696083044e-15,2.722424981957506e-16,2.391003259010644e-15,4.387709252786398e-13,2.7301592640483106e-15,0.4125050721052952
1.2490008e-19,0.04754769,-0.00075,98370.0,0.0,295.4,-2.0702489e-09,4.909889e-05,-1.6744486e-06,1.15506,6.419063023619202e-10,1.4217272677231712e-07,4.848601175233911e-09,4.912743410389018e-05,1.4225682835960258e-07,0.5
0.0016267902,0.0608,0.0016267902,98370.0,0.0,295.4,-9.277946e-13,-1.9931193e-15,-1.5257561e-12,1.15506,3.370761752665568e-15,1.799254335123366e-15,4.418041172265063e-15,1.7857039141472793e-12,5.841099105093366e-15,1.533752509317093
-0.0007244437,0.021043077,0.00019411351,93237.875,0.99988073,201.92813,-0.9731051,1486.3925,-7.2173734,0.11198363,0.0056440357972282,1.3739078058758696,0.0066773403258252,1486.4103408778417,1.373935624787622,0.4999994352148855
0.0013781823,0.029129231,-1.5183822e-19,93824.0,0.95720315,240.4365,61.76294,720.9615,28.0179,0.09867655,0.0536239074910063,0.6233479168561684,0.0242718932957922,724.1444247939105,0.6261208139869582,0.9187882
-0.0006495165,0.06978462,0.00037499773,98370.0,0.0,295.4,-2.5711757e-13,2.4086188e-13,5.1331023e-14,1.15506,1.204196229420953e-15,1.2880282721002653e-15,1.244343647186194e-15,3.560319704212893e-13,2.1581233748268133e-15,0.4999977694516481
-0.001007429,0.03788923,0.0037597984,103817.75,9.7329e-07,299.35764,-14.331094,18.442074,56.940323,1.2028887,0.0412238779017942,0.0530428287603526,0.1637843571789924,61.544217697543615,0.1770261716489906,2.5949521253287604
-0.0007791963,0.03654154,0.0013496222,92711.69,0.9503406,234.08426,-18.8098,458.18225,-0.86153615,0.10070135,0.0165638106540568,0.4022716547885391,0.0043643421047186,458.5689970284082,0.4026361776488795,1.0389368404857235
-0.0033619737,0.06619077,0.0009008322,98370.0,0.0,295.4,-1.3864842e-12,4.0226608e-14,1.06750824e-13,1.15506,4.014759897092948e-15,1.192978234826846e-15,6.243927301049082e-16,1.3911694200439804e-12,4.234543704047016e-15,2.32037983596063
-0.0006495165,0.069110766,0.00037499773,98370.0,0.0,295.4,-6.519745e-14,-2.7318938e-13,-1.59087e-13,1.15506,1.2010053929722973e-15,8.220661391840182e-16,1.2913716789313337e-15,3.227875747303277e-13,1.9457254442205847e-15,0.4999977694516481
-0.0001279371,0.06978462,-0.00044156975,98370.0,0.0,295.4,6.082546e-13,4.1041316e-13,1.0157165e-13,1.15506,1.847022965407373e-15,1.5177135068050093e-15,2.646948747038951e-15,7.407627288181203e-13,3.566691154688289e-15,0.3064867194305833
-0.0009705788,0.05069231,-0.00026006208,98370.0,0.0,295.4,-6.653506e-13,6.613669e-12,1.774695e-13,1.15506,2.313854733560804e-15,1.9150806952993703e-14,1.891865266079e-15,6.649421364743824e-12,1.9382633589475142e-14,0.6698774323920479
-0.004299605,0.05540923,-0.00248237,98370.0,0.0,295.4,3.7089738e-13,-3.6427045e-14,4.2252462e-13,1.15506,2.628589662645847e-15,7.905946835518404e-16,2.067445670713749e-15,5.633993704331244e-13,3.43640148550516e-15,3.3098347708290348
0.00083024846,0.030252308,7.63982e-20,91441.484,0.99982965,213.63875,-1.7812275,1173.11,6.2821712,0.10380775,0.002066276901503,1.0544274217045235,0.0056415474445966,1173.1281731108468,1.0544445382286602,0.5534989733333333
-1.3285194e-19,0.018796923,-0.0024917016,89781.69,0.1908855,279.03525,-5.327354,353.5755,40.00606,0.3291105,0.0081332123731017,0.5721363426756424,0.0606247506340396,355.8714651915982,0.5753968231952672,1.6611344
0.002264169,0.03744,-0.00392167,102702.0,1.4700566e-08,298.5956,24.811312,14.1363,-41.453087,1.1930175,0.0714580483446399,0.0407119386201943,0.119390139828646,50.336811606228224,0.1449748947498945,3.0189002301766195
-0.0030781461,0.011609231,1.8567266e-19,98655.914,0.01292991,319.37976,-3.6595197,76.30823,0.24249068,0.91806513,0.0150502581399431,0.1956659284114634,0.0023095135371412,76.39631438686996,0.1962574830776576,2.0520974
-0.0054114084,0.03204923,2.5823509e-19,95766.664,1.4980384e-07,294.10477,-29.384624,-5.0508375,-0.21266502,1.1294438,0.0852744202119516,0.0146575878720388,0.0112045021783579,29.81630952152721,0.0872474211296578,3.6076056
-0.00035669186,0.05406154,0.001331215,98370.0,0.0,295.4,-6.476175e-14,2.3962256e-13,-5.9562874e-13,1.15506,9.541928850291404e-16,6.938607495571263e-16,2.389934932766164e-15,6.452802890512028e-13,2.6652796822232785e-15,0.9187823969714264
1.5183822e-19,0.04328,0.0013781823,130563.5,1.5936034e-16,314.756,0.108467124,78.925514,7.887808,1.4388,0.0028768571205049,0.2213986669266072,0.0221262587076372,79.31876222134363,0.2225201504317482,0.9187882
-1.5513156999999998e-19,0.061923075,-0.0036853154,98370.0,0.0,295.4,-5.8658915e-14,2.8987188e-16,-6.1046865e-13,1.15506,6.584522462334801e-16,2.032187834168496e-16,1.9679259883708207e-15,6.132804619156772e-13,2.0850875114029656e-15,2.456876933333333
-0.0041095437,0.05159077,0.002372638,98370.0,0.0,295.4,-1.8465743e-14,-2.5804347e-14,-4.3413398e-13,1.15506,2.5762997885555725e-15,6.112062673107633e-16,2.3040017208504016e-15,4.352920405650428e-13,3.5098885497110957e-15,3.1635254947783733
-1.2490008e-19,0.031375386,0.00075,93756.65,0.9999036,210.07175,5.096415,1304.6038,14.348437,0.1082335,0.0046129441465356,1.18232145454094,0.0130023031317522,1304.6926557870386,1.1824019456209605,0.5
0.0054114084,0.06731384,-1.4721278e-19,98370.0,0.0,295.4,-1.5012078e-12,-2.944996e-14,-1.6232825e-13,1.15506,4.3469579578320504e-15,4.172089797264569e-16,1.1318233274034802e-15,1.510245880534989e-12,4.5112227682058055e-15,3.6076056
0.001159104,0.036316924,0.00031057486,93075.9,0.99710125,230.40512,6.5742636,713.0441,-13.023537,0.098212674,0.0056966984987141,0.6178111069493386,0.0112809946413556,713.1933272280965,0.6179403507490433,0.7999941184450516
0.0052270126,0.024187692,0.001400568,89580.56,8.913435e-05,289.30875,6.75904,-27.0105,2.4404137,1.0727237,0.0197610616095504,0.0789847120929036,0.0071368616477401,27.9500867798071,0.0817313837795146,3.607600091361616
0.0008019567,0.017673846,0.00021488206,98094.94,0.9996753,207.77513,-7.28547,1338.7275,2.670331,0.11453025,0.010231025179516,1.2202135563254353,0.0026017027123905,1338.7499871137331,1.2202592207287737,0.5534975051172251
0.002973254,0.06237231,0.000796675,98370.0,0.0,295.4,1.12128114e-13,-6.648551e-14,-4.9584496e-14,1.15506,1.6454994296674359e-15,3.4133009775999776e-16,1.2480326055146765e-15,1.394692053204976e-13,2.0932653900307197e-15,2.0520916596531995
0.00087018503,0.01655077,-0.00050239643,92402.81,0.9984011,213.54437,-19.6605,1084.5061,9.178587,0.10509125,0.0176901562842687,0.9759358891970368,0.0082680458008041,1084.723127188121,0.9761312217286858,0.6698670379885004
0.0025934312,0.05091692,0.00069490174,98370.0,0.0,295.4,1.3091425e-13,1.4393325e-12,1.5647577e-13,1.15506,1.6894426185187137e-15,4.167789376430003e-15,8.77810478491595e-16,1.4537197986566757e-12,4.58205585776732e-15,1.7899439863847344
0.002039934,0.06035077,-0.00054659264,98370.0,0.0,295.4,1.4797087e-13,8.824723e-14,-3.3771212e-13,1.15506,1.6075311427522672e-15,7.058124039936644e-16,1.1578953333285942e-15,3.7912059818232533e-13,2.103104640167451e-15,1.4079290131187046
1.2490008e-19,0.020144615,-0.00075,88839.086,0.999878,198.91263,-4.298545,1529.8912,26.218412,0.1083115,0.004005289059955,1.424887618248832,0.0244281524972688,1530.1218796077517,1.425102628449514,0.5
0.00016102531,0.015652308,0.0005830067,87115.375,0.99993575,189.93675,19.526342,1703.3662,64.394104,0.11119363,0.0186026170972682,1.623500528201434,0.0613347712930208,1704.6947791215598,1.624765206607641,0.4032236559999844
0.0037359586,0.0077907695,-0.0021569484,97807.55,5.452281e-05,297.2965,-8.292687,-3.4053888,4.6946588,1.1403062,0.0239280335900998,0.009825614012802,0.0135446556233501,10.119543063179874,0.0291984790386873,2.875939503395293
0.0032019995,0.039686155,0.0032019995,116464.125,3.9875575e-15,306.92236,30.895575,49.524487,30.99325,1.3161788,0.0877670346242705,0.1406837860049703,0.0880459548129316,66.08927986259415,0.1877420309103717,3.018874079741246
-0.0030503666,0.047996923,-0.0030503666,98370.0,0.0,295.4,-9.9169924e-08,7.4463964e-07,-9.90852e-08,1.15506,2.8716044807994217e-10,2.156208669116101e-09,2.8691511203445755e-10,7.577207560470647e-07,2.1940868782312715e-09,2.875913210619937
-0.0008019567,0.037664615,0.00021488206,94690.9,0.99927324,221.02249,6.1880126,1122.995,-10.110071,0.10396212,0.0054562013567241,0.9925746663137732,0.0089265001104892,1123.057556432689,0.9926298004519942,0.5534975051172251
-0.00019411351,0.0044215387,-0.0007244437,29813.912,1.0,127.265625,-147.01492,2281.685,-540.48425,0.056298174,0.172474893346875,2.6600507274846814,0.6339770771911777,2349.430367222163,2.73998985327148,0.4999994352148855
-0.0019252748,0.029353846,1.6320611e-19,94017.234,0.58846575,258.78537,-89.775665,505.16223,14.775018,0.15198262,0.0944295009731433,0.5333861156926492,0.0272193126708818,513.2902198577968,0.5423638723679927,1.2835165333333334
-0.00023684214,0.045975383,0.0008839167,98395.39,4.959900000000001e-41,295.417,-0.0007894629,0.06712451,0.0029500024,1.1552975,2.2859204983563227e-06,0.0001943616413938,8.541846833627005e-06,0.0671939402667426,0.0001945626794252,0.6100648168910395
-0.00025366183,0.010036923,-0.00041642482,92034.836,0.9999755,184.85875,125.44181,1806.595,182.5735,0.120619625,0.1212187921315051,1.745304144253585,0.1763685268238156,1820.1247827067589,1.7583760714843009,0.3250667997750489
-0.0009705788,0.06461846,-0.00026006208,98370.0,0.0,295.4,-2.2748887e-13,2.323209e-13,1.6527053e-13,1.15506,1.88094617134725e-15,7.307258993224807e-16,8.688973268071275e-16,3.647444785561089e-13,2.197021029480396e-15,0.6698774323920479
0.0018426349,0.06372,0.0031915514,98370.0,0.0,295.4,-6.6889316e-13,1.208287e-13,9.1677696e-14,1.15506,2.0356484970593783e-15,1.3103484161459956e-15,1.2444065467514539e-15,6.858734826353503e-13,2.7220259787287677e-15,2.4568546932603774
0.0012281717,0.053387694,-0.0045836214,98370.0,0.0,295.4,5.059563e-13,-1.232494e-13,-1.6507649e-13,1.15506,1.8756266267142506e-15,4.907751146416701e-16,2.2159509446058128e-15,5.462897030521169e-13,2.9443630966459317e-15,3.163541676540452
0.0015584395,0.018123077,-1.7182793999999998e-19,93673.266,0.61021125,250.45476,102.24652,590.651,-4.7370453,0.15543337,0.1110941020291309,0.6321651644909693,0.014769432096497,599.4542470041267,0.6420224535216866,1.0389596666666667
-0.00084845215,0.06506769,0.0031664888,98370.0,0.0,295.4,-8.985812e-14,3.9076774e-14,1.0527622e-12,1.15506,8.633935047818709e-16,3.799979433631585e-16,3.775793193218226e-15,1.057312501460671e-12,3.8918454515837136e-15,2.185459257238885
-0.00392167,0.036092307,-0.002264169,98434.48,1.1175345e-06,295.85687,-37.64831,2.1046813,-21.472387,1.1540188,0.1089313209892097,0.00608918402445,0.0621280638290077,43.39226120759829,0.1255508150896644,3.0189002301766195
-0.0052270126,0.051141538,0.001400568,98370.0,0.0,295.4,6.910615e-13,8.96185e-14,-1.211322e-13,1.15506,3.648352841474836e-15,5.677286848572822e-16,1.1601288087162941e-15,7.072980151261139e-13,3.8702316685594906e-15,3.607600091361616
1.588243e-19,0.03923692,0.0028803973,115526.25,4.3230466e-05,306.50464,0.98728645,56.93151,85.32313,1.3065726,0.031363979419375,0.1617748619091525,0.2424838401756149,102.57781474768974,0.2931777922985598,1.9202648666666664
-0.00044156975,0.05496,-0.0001279371,98370.0,0.0,295.4,-4.7580497e-14,3.1918627e-14,3.0014148e-13,1.15506,2.429789804395848e-15,1.602869820179336e-15,8.968869073475982e-16,3.0556114029915936e-13,3.045894988104365e-15,0.3064867194305833
-0.00071900955,0.053836923,-0.0004151182,98370.0,0.0,295.4,-2.7234167e-13,-1.1494867e-13,-9.990268e-14,1.15506,1.380273897182934e-15,4.214013228219615e-16,7.183880009016982e-16,3.120316128605245e-13,1.6120844971527398e-15,0.5534930905771464
0.0021578514,0.03654154,-0.0012458276,97817.45,0.6429106,239.50238,173.99237,-25.200033,-105.28754,0.16726463,0.1916393946064419,0.0259879286048858,0.1149146906887815,204.9240165541111,0.2249586987302214,1.6611119533351038
0.00035669186,0.0028492308,0.001331215,95839.05,0.039660428,292.71887,13.855325,88.753235,54.231907,0.82913536,0.0299356572348694,0.2041121579490576,0.1166220533713314,104.9295310705118,0.236978100104736,0.9187823969714264
-0.001331215,0.032947693,-0.00035669186,94525.39,0.9916723,236.24213,2.0399058,586.4405,4.9943976,0.09777656,0.0028915866976394,0.5030332250232478,0.0046535522691693,586.4653146293562,0.5030630599633026,0.9187823969714264
0.00045754042,0.021492308,-0.0007924895,91566.76,0.9994439,212.35312,14.799875,1169.9613,-23.466087,0.10462287,0.0133439035396798,1.0551043000872011,0.0211652401248096,1170.290193514753,1.0554009243949525,0.610057499491838
-0.004149602,0.052713845,-0.004149602,98370.0,0.0,295.4,-1.4709837e-13,-1.8204089e-13,-1.8793993e-13,1.15506,1.8831352577182965e-15,5.411257541441943e-16,1.280824069350858e-15,3.00163677644471e-13,2.340838691001233e-15,3.912282284567013
0.0011503282,0.007116923,0.0019924412,97898.7,0.006682574,351.1985,0.8980384,127.46229,0.8899865,0.88889164,0.0040194260849217,0.3238127899196076,0.0059975666646964,127.46856051976955,0.3238932686973744,1.533779196505254
-0.0041669416,0.03586769,0.0011165227,97981.1,8.8144225e-06,295.50925,-42.88835,0.73482364,12.136644,1.1499362,0.1241598694603859,0.0026194414929919,0.0351344120763525,44.57856726148945,0.1290618517227543,2.8759558980875943
0.0039870623,0.055858463,0.0039870623,98370.0,0.0,295.4,-4.928486e-13,-1.2957835e-14,-4.189219e-13,1.15506,3.3253697767523605e-15,5.050479417770099e-16,3.072583298900188e-15,6.469646097812903e-13,4.555647671222129e-15,3.759038385790977
-1.6320611e-19,0.044627693,-0.0019252748,103966.75,5.170073e-25,299.07974,0.007503881,14.404311,-1.4471916,1.2056613,0.000542559369813,0.0414111002624207,0.0041605547773865,14.47682959836378,0.0416231163137704,1.2835165333333334
0.0025934312,0.05990154,-0.00069490174,98370.0,0.0,295.4,-5.1526234e-15,3.0640226e-13,-2.105465e-13,1.15506,2.2900429571063626e-15,1.713975227179543e-15,1.0514345533528405e-15,3.71804684106131e-13,3.047543673971205e-15,1.7899439863847344
-0.001331215,0.067763075,0.00035669186,98370.0,0.0,295.4,2.9688448e-13,4.016205e-14,1.1902629e-14,1.15506,1.6512389316054765e-15,2.898465840781072e-16,9.856133921974107e-16,2.998250444879222e-13,1.9447454358939198e-15,0.9187823969714264
1.00559694e-19,0.03586769,0.003480578,95863.55,0.0038130789,287.73624,0.9025838,-8.95377,58.17569,1.1007137,0.0214704471272318,0.0256087601699822,0.166472340281048,58.867610463692365,0.1697934886146578,2.3203853333333333
0.001007429,0.06843692,-0.0037597984,98370.0,0.0,295.4,-5.85233e-13,2.4379167e-13,1.6929475e-13,1.15506,2.0451988118970204e-15,7.059330076863161e-16,2.557889373996675e-15,6.561956682483903e-13,3.350220536193272e-15,2.5949521253287604
